-8.917153654304937618e+02
-7.215905194563391660e+02
-5.676333406653461680e+02
-4.288686147560961786e+02
-3.043623428384616432e+02
-1.932204424292266651e+02
-9.458748106525501953e+01
-7.645440987611737960e+00
6.838748517921627013e+01
1.342580688107534002e+02
1.906791897539073375e+02
2.383309524286596286e+02
2.778617727973134492e+02
3.098894382114496580e+02
3.350021395508235287e+02
3.537594769900894107e+02
3.666934395239913442e+02
3.743093587988601598e+02
3.770868381269609699e+02
3.754806567721872739e+02
3.699216502235098574e+02
3.608175671135858806e+02
3.485539028710275602e+02
3.334947110545134024e+02
3.159833924403838523e+02
2.963434627234074696e+02
2.748792988770744046e+02
2.518768650288895401e+02
2.276044179855186940e+02
2.023131929471992692e+02
1.762380701067506550e+02
1.495982219561902866e+02
1.225977423671356519e+02
9.542625744920681541e+01
6.825951870477022965e+01
4.125997882137020412e+01
1.457735075504182554e+01
-1.165085001349090277e+01
-3.729877921532937535e+01
-6.225175333720433457e+01
-8.640575469864958791e+01
-1.096669514978488138e+02
-1.319512326575893439e+02
-1.531837571215482683e+02
-1.732985170446425229e+02
-1.922379149385481014e+02
-2.099523540054127295e+02
-2.263998417398306628e+02
-2.415456061901344924e+02
-2.553617247694360515e+02
-2.678267652308211950e+02
-2.789254384400674098e+02
-2.886482629100636927e+02
-2.969912404374176731e+02
-3.039555429466039982e+02
-3.095472100148847971e+02
-3.137768568504373548e+02
-3.166593926415141595e+02
-3.182137486592606024e+02
-3.184626162911858387e+02
-3.174321944721953059e+02
-3.151519462687650162e+02
-3.116543645404024687e+02
-3.069747464002596189e+02
-3.011509760745540802e+02
-2.942233161987253993e+02
-2.862342071120548326e+02
-2.772280740580366114e+02
-2.672511420966505966e+02
-2.563512583492615136e+02
-2.445777216456791336e+02
-2.319811191035005606e+02
-2.186131696186646423e+02
-2.045265740438674698e+02
-1.897748718378108492e+02
-1.744123039556121171e+02
-1.584936819888031323e+02
-1.420742631229687447e+02
-1.252096310057349484e+02
-1.079555820257304646e+02
-9.036801728276243750e+01
-7.250283965922491802e+01
-5.441585610652234095e+01
-3.616268484519579118e+01
-1.779866747664536675e+01
6.212143348982210878e-01
1.904241756590385037e+01
3.741091215119005398e+01
5.567325112008126098e+01
7.377663650682163166e+01
9.166898140714562260e+01
1.092989679755650769e+02
1.266161019091059785e+02
1.435707631878233599e+02
1.601142533344254275e+02
1.761988393626264440e+02
1.917777943541773027e+02
2.068054350480605876e+02
2.212371562311438140e+02
2.350294622990282392e+02
2.481399959428449620e+02
2.605275641579568173e+02
2.721521615429593339e+02
2.829749911639544280e+02
2.929584829229920615e+02
3.020663096024060223e+02
3.102634006577380319e+02
3.175159538403732427e+02
3.237914447373301527e+02
3.290586343451478228e+02
3.332875746799776948e+02
3.364496125724289755e+02
3.385173917472530434e+02
3.394648531330841479e+02
3.392672336413880316e+02
3.379010633587823804e+02
3.353441613139198694e+02
3.315756297767915157e+02
3.265758472832497432e+02
3.203264603826417556e+02
3.128103741180374300e+02
3.040117414234186981e+02
2.939159514199220666e+02
2.825096166353646367e+02
2.697805592903350771e+02
2.557177966582246142e+02
2.403115255160541039e+02
2.235531058357001370e+02
2.054350436554682346e+02
1.859509732357868756e+02
1.650956385885726263e+02
1.428648742949303880e+02
1.192555857960844321e+02
9.426572914911173484e+01
6.789429021692555466e+01
4.014126345475341395e+01
1.100763025623641411e+01
-1.950466311293197919e+01
-5.139272788583961216e+01
-8.465275551601766324e+01
-1.192800406809240599e+02
-1.552690045008757238e+02
-1.926132180213651282e+02
-2.313054258360243125e+02
-2.713375699002796750e+02
-3.127008134703772271e+02
-3.553855651145756838e+02
-3.993815028491836756e+02
-4.446775982640616576e+02
-4.912621407255588792e+02
-5.391227615536382700e+02
-5.882464581921544777e+02
-6.386196183006416049e+02
-6.902280438461024232e+02
-7.430569750399264422e+02
-7.970911142258196378e+02
-8.523146496149690847e+02
-9.087112788963661387e+02
-9.662642326806674191e+02
-1.024956297779706347e+03
-1.084769840294786491e+03
-1.145686828487681851e+03
-1.207688855482545932e+03
-1.270757161659659232e+03
-1.334872656887196172e+03
-1.400015942442198138e+03
-1.466167332689758723e+03
-1.533306876477227206e+03
-1.601414378246065326e+03
-1.670469418837385092e+03
-1.740451376013822710e+03
-1.811339444629794116e+03
-1.883112656518085714e+03
-1.955749900016924585e+03
-2.029229939182566341e+03
-2.103531432637625130e+03
-2.178632952082532029e+03
-2.254513000457745420e+03
-2.331150029732221810e+03
-2.408522458326303877e+03
-2.486608688188526685e+03
-2.565387121471283990e+03
-2.644836176848558807e+03
-2.724934305448056421e+03
-2.805660006400904422e+03
-2.886991842020506738e+03
-2.968908452570517966e+03
-3.051388570676457221e+03
-3.134411035313273715e+03
-3.217954805445773673e+03
-3.301998973236036818e+03
-3.386522776897378208e+03
-3.471505613132156668e+03
-3.556927049197950055e+03
-3.642766834565617046e+03
-3.729004912213095395e+03
-3.815621429509901645e+03
-3.902596748725783073e+03
-3.989911457153375068e+03
-4.077546376857384530e+03
-4.165482574018025844e+03
-4.253701367925865270e+03
-4.342184339587653994e+03
-4.430913339946425367e+03
-4.519870497759066893e+03
-4.609038227080787692e+03
-4.698399234395993517e+03
-4.787936525392275144e+03
-4.877633411368421548e+03
-4.967473515293584569e+03
-5.057440777514430920e+03
-5.147519461116064122e+03
-5.237694156941484835e+03
-5.327949788274694583e+03
-5.418271615186149575e+03
-5.508645238550823706e+03
-5.599056603740071296e+03
-5.689492004001242094e+03
-5.779938083503994676e+03
-5.870381840097398708e+03
-5.960810627742035649e+03
-6.051212158653942424e+03
-6.141574505146598312e+03
-6.231886101179356046e+03
-6.322135743630121397e+03
-6.412312593276064035e+03
-6.502406175504622297e+03
-6.592406380751252982e+03
-6.682303464676685508e+03
-6.772088048080463523e+03
-6.861751116562044444e+03
-6.951284019931463263e+03
-7.040678471377642381e+03
-7.129926546404437431e+03
-7.219020681520642938e+03
-7.307953672717481822e+03
-7.396718673715593468e+03
-7.485309194000578827e+03
-7.573719096646649632e+03
-7.661942595936950056e+03
-7.749974254778573595e+03
-7.837808981933660107e+03
-7.925442029057634500e+03
-8.012868987546899007e+03
-8.100085785225179279e+03
-8.187088682842429080e+03
-8.273874270421150868e+03
-8.360439463429554962e+03
-8.446781498804713920e+03
-8.532897930830393307e+03
-8.618786626859493481e+03
-8.704445762905977972e+03
-8.789873819099440880e+03
-8.875069575007935782e+03
-8.960032104842655826e+03
-9.044760772539289974e+03
-9.129255226729361311e+03
-9.213515395601029013e+03
-9.297541481655065581e+03
-9.381333956369611769e+03
-9.464893554762569693e+03
-9.548221269870986362e+03
-9.631318347145814187e+03
-9.714186278768687771e+03
-9.796826797891348178e+03
-9.879241872809136112e+03
-9.961433701072090116e+03
-1.004340470352496959e+04
-1.012515751830689624e+04
-1.020669499478873513e+04
-1.028802018746748035e+04
-1.036913634981894938e+04
-1.045004692811105087e+04
-1.053075555518369583e+04
-1.061126604419830983e+04
-1.069158238236550096e+04
-1.077170872464358399e+04
-1.085164938742791128e+04
-1.093140884222043314e+04
-1.101099170929255888e+04
-1.109040275134019248e+04
-1.116964686713748051e+04
-1.124872908519204248e+04
-1.132765455740355173e+04
-1.140642855273155874e+04
-1.148505645087354787e+04
-1.156354373596378900e+04
-1.164189599028048360e+04
-1.172011888798469772e+04
-1.179821818887687186e+04
-1.187619973218529231e+04
-1.195406943038387544e+04
-1.203183326304267575e+04
-1.210949727071772577e+04
-1.218706754887842180e+04
-1.226455024187683193e+04
-1.234195153696404486e+04
-1.241927765835150603e+04
-1.249653486132350190e+04
-1.257372942640306610e+04
-1.265086765357050353e+04
-1.272795585654194838e+04
-1.280500035710439624e+04
-1.288200747951428821e+04
-1.295898354496093816e+04
-1.303593486609112915e+04
-1.311286774160823552e+04
-1.318978845093505151e+04
-1.326670324895135309e+04
-1.334361836080507965e+04
-1.342053997679649729e+04
-1.349747424734109154e+04
-1.357442727801074216e+04
-1.365140512465288339e+04
-1.372841378859344513e+04
-1.380545921192013520e+04
-1.388254727285389708e+04
-1.395968378120049420e+04
-1.403687447389302361e+04
-1.411412501061902731e+04
-1.419144096953926419e+04
-1.426882784309598173e+04
-1.434629103390868841e+04
-1.442383585076712188e+04
-1.450146750471305677e+04
-1.457919110521623770e+04
-1.465701165644679713e+04
-1.473493405363989768e+04
-1.481296307955771226e+04
-1.489110340104607167e+04
-1.496935956569080554e+04
-1.504773599856743385e+04
-1.512623699909183415e+04
-1.520486673796642754e+04
-1.528362925422725857e+04
-1.536252845238729242e+04
-1.544156809968076959e+04
-1.552075182340435458e+04
-1.560008310835936754e+04
-1.567956529439319092e+04
-1.575920157403816302e+04
-1.583899499025206933e+04
-1.591894843425695763e+04
-1.599906464347640394e+04
-1.607934619957309769e+04
-1.615979552658488501e+04
-1.624041488915816990e+04
-1.632120639088250573e+04
-1.640217197272037811e+04
-1.648331341153584071e+04
-1.656463231872162578e+04
-1.664613013892120580e+04
-1.672780814884835854e+04
-1.680966745620358415e+04
-1.689170899868355627e+04
-1.697393354308847120e+04
-1.705634168452105587e+04
-1.713893384568125839e+04
-1.722171027625232455e+04
-1.730467105238065415e+04
-1.738781607624645403e+04
-1.747114507572451112e+04
-1.755465760413721364e+04
-1.763835304009488755e+04
-1.772223058742463400e+04
-1.780628927518819910e+04
-1.789052795778443760e+04
-1.797494531514001937e+04
-1.805953985298215048e+04
-1.814430990319699413e+04
-1.822925362427089567e+04
-1.831436900181185047e+04
-1.839965384915405957e+04
-1.848510580804017445e+04
-1.857072234938336987e+04
-1.865650077410654194e+04
-1.874243821405829294e+04
-1.882853163300377491e+04
-1.891477782768966063e+04
-1.900117342898310017e+04
-1.908771490308076682e+04
-1.917439855279069161e+04
-1.926122051888108399e+04
-1.934817678149947824e+04
-1.943526316165733078e+04
