-4.922264909169180136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.044829015144182804e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.169228831417592041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.295249500570633927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.422849506332914515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.552049682338591197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.682870862221840014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.815333879616832569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.949459568157735134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.085268761478712207e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.222782293213936278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.362020996997576283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.503005706463810931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.645757255246795836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.790296476980703488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.936644205299709043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.084821273837982325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.234848516229679838e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.386746766108982065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.540536857110059721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.696239622867081742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.853875897014213514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.013466513185621309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.175032305015482947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.338594106137964701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.504172750187230179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.671789070797458976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.841463901602809372e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.013218076237459186e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.187072428335577357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.363047791531325714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.541164999458882079e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.721444885752406506e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.903908284046076815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.008857602797405839e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.027532230822422932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.046394480657582626e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.065438617658818998e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.084666350295664650e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.104079387037654847e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.123679436354322547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.143468206715203372e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.163447406589829924e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.183618744447736582e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.203983928758457900e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.224544667991529145e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.245302670616481855e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.266259645102852005e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.287417299920173264e+01,1.000000000000000888e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.308777343537979476e+01,2.000000000000001776e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.330341484425804666e+01,3.000000000000002665e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.352111431053182500e+01,4.000000000000003553e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.374088891889648600e+01,5.000000000000004441e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.396275575404736102e+01,6.000000000000005329e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.418673190067979029e+01,7.000000000000006217e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.441283444348911580e+01,8.000000000000007105e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.464108046717068312e+01,9.000000000000007994e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.487148705641982893e+01,1.000000000000000888e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.510407129593188991e+01,1.100000000000000977e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.533885027040221516e+01,1.200000000000001066e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.557584106452614137e+01,1.300000000000001155e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.581506076299900698e+01,1.400000000000001243e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.605652645051615579e+01,1.500000000000001332e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.630025521177293157e+01,1.600000000000001421e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.654626413146467812e+01,1.700000000000001510e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.679457029428673209e+01,1.800000000000001599e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.704519078493441597e+01,1.900000000000001688e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.729814268810310551e+01,2.000000000000001776e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.755344308848813029e+01,2.100000000000001865e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.781110907078481276e+01,2.200000000000001954e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.807115771968850737e+01,2.300000000000002043e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.833360611989455435e+01,2.400000000000002132e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.859838498025910525e+01,2.500000000000002220e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.886530778570952194e+01,2.600000000000002309e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.913427278712797630e+01,2.699999999999999623e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.940529399947346789e+01,2.799999999999999711e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.967838543770490745e+01,2.899999999999999800e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.995356111678128741e+01,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.023083505166151497e+01,3.099999999999999978e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.051022125730459678e+01,3.200000000000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.079173374866944712e+01,3.300000000000000155e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.107538654071503714e+01,3.400000000000000244e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.136119364840032375e+01,3.500000000000000333e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.164916908668425322e+01,3.600000000000000422e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.193932687052580377e+01,3.700000000000000511e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.223168101488386839e+01,3.800000000000000600e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.252624553471746793e+01,3.900000000000000688e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.282303444498553091e+01,4.000000000000000777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.312206176064701779e+01,4.100000000000000866e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.342334149666084642e+01,4.200000000000000955e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.372688766798604121e+01,4.300000000000001044e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.403271428958149158e+01,4.400000000000001132e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.434083537640617578e+01,4.500000000000001221e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.465126494341905428e+01,4.600000000000001310e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.496401700557906977e+01,4.700000000000001399e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.527910557784518275e+01,4.800000000000001488e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.559654467517633947e+01,4.900000000000001577e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.591634831253152171e+01,5.000000000000001665e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.623853050486964023e+01,5.100000000000001754e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.656310526714969455e+01,5.200000000000001843e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.689008661433060965e+01,5.300000000000001932e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.721948856137132822e+01,5.400000000000002021e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.755132512323085692e+01,5.500000000000002109e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.788561031486808872e+01,5.600000000000002198e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.822235815124201253e+01,5.700000000000002287e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.856158264731158170e+01,5.800000000000002376e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.890329781803576736e+01,5.900000000000002465e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.924751767837345895e+01,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.959425624328367732e+01,6.099999999999999867e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.994352752772533677e+01,6.199999999999999956e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.029534554665740487e+01,6.300000000000000044e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.064972431503883854e+01,6.400000000000000133e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.100667784782860892e+01,6.500000000000000222e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.136617514077818569e+01,6.600000000000000311e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.172804760480046937e+01,6.700000000000000400e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.209217016506046605e+01,6.800000000000000488e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.245855426019394940e+01,6.900000000000000577e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.282721132883680326e+01,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.319815280962485105e+01,7.100000000000000755e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.357139014119392328e+01,7.200000000000000844e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.394693476217983630e+01,7.300000000000000933e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.432479811121845614e+01,7.400000000000001021e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.470499162694562756e+01,7.500000000000001110e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.508752674799712423e+01,7.600000000000001199e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.547241491300880512e+01,7.700000000000001288e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.585966756061651495e+01,7.800000000000001377e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.624929612945609847e+01,7.900000000000001465e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.664131205816335068e+01,8.000000000000001554e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.703572678537413765e+01,8.100000000000001643e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.743255174972428989e+01,8.200000000000001732e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.783179838984964505e+01,8.300000000000001821e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.823347814438601233e+01,8.400000000000001910e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.863760245196922938e+01,8.500000000000001998e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.904418275123514803e+01,8.600000000000002087e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.945323048081957751e+01,8.700000000000002176e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.986475707935839097e+01,8.800000000000002265e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.027877398548736210e+01,8.900000000000002354e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.069529263784237116e+01,9.000000000000002442e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.111432447505927001e+01,9.099999999999999756e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.153588093577384655e+01,9.199999999999999845e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.195997345862194550e+01,9.299999999999999933e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.238661348223939740e+01,9.400000000000000022e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.281581244526205410e+01,9.500000000000000111e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.324758178632572481e+01,9.600000000000000200e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.368193294406625427e+01,9.700000000000000289e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.411887735711946590e+01,9.800000000000000377e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.455842646412128261e+01,9.900000000000000466e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.500059170370738570e+01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.544538451451371230e+01,1.010000000000000064e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.589281633517607162e+01,1.020000000000000073e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.634289860433025154e+01,1.030000000000000082e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.679564276061213235e+01,1.040000000000000091e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.725106024265757299e+01,1.050000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.770916248910235424e+01,1.060000000000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.816996093858234218e+01,1.070000000000000118e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.863346702973333890e+01,1.080000000000000127e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.909969220119118205e+01,1.090000000000000135e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.956864789159178031e+01,1.100000000000000144e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.004028678918208328e+01,1.110000000000000153e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.051445945529482628e+01,1.120000000000000162e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.099107400482185426e+01,1.130000000000000171e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.147013967776801024e+01,1.140000000000000180e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.195166571413832912e+01,1.150000000000000189e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.243566135393768946e+01,1.160000000000000198e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.292213583717104086e+01,1.170000000000000207e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.341109840384331875e+01,1.180000000000000215e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.390255829395945852e+01,1.190000000000000224e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.439652474752443112e+01,1.200000000000000233e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.489300700454315773e+01,1.210000000000000242e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.539201430502053114e+01,1.220000000000000251e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.589355588896152227e+01,1.230000000000000260e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.639764099637106654e+01,1.240000000000000269e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.690427886725409223e+01,1.250000000000000278e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.741347874161554188e+01,1.260000000000000286e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.792524985946040061e+01,1.270000000000000295e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.843960146079353990e+01,1.280000000000000304e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.895654278561986672e+01,1.290000000000000313e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.947608307394440175e+01,1.300000000000000322e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.999823156577210881e+01,1.310000000000000331e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.052299750110776699e+01,1.320000000000000340e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.105039011995641118e+01,1.330000000000000349e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.158041866232301942e+01,1.340000000000000357e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.211309236821244895e+01,1.350000000000000366e-01,0.000000000000000000e+00,0.000000000000000000e+00
