0.000000000000000000e+00,-1.450000000000000178e-01,1.175542657802908531e-09,2.889798865444234658e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.440000000000000169e-01,1.160467724600548613e-09,2.860804227998306680e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.430000000000000160e-01,1.145474620987001295e-09,2.831809590552378701e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.420000000000000151e-01,1.130563660485595180e-09,2.802814953106450722e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.410000000000000142e-01,1.115735156619659284e-09,2.773820315660522743e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.400000000000000133e-01,1.100989422912522211e-09,2.744825678214594765e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.390000000000000124e-01,1.086326772887512978e-09,2.715831040768666786e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.380000000000000115e-01,1.071747520067960395e-09,2.686836403322738807e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.370000000000000662e-01,1.057251977977193685e-09,2.657841765876811862e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.360000000000000653e-01,1.042840460138540418e-09,2.628847128430883884e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.350000000000000644e-01,1.028513280075329818e-09,2.599853013523837427e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.340000000000000635e-01,1.014270751310890900e-09,2.570862033850078555e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.330000000000000626e-01,1.000113187368552269e-09,2.541877324642895366e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.320000000000000617e-01,9.860409017716429417e-10,2.512902021135575962e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.310000000000000608e-01,9.720542080434917275e-10,2.483939258561407926e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.300000000000000600e-01,9.581534197074272300e-10,2.454992172153678841e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.290000000000000591e-01,9.443388502867784659e-10,2.426063897145676809e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.280000000000000582e-01,9.306108133048739352e-10,2.397157568770689930e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.270000000000000573e-01,9.169696222850423445e-10,2.368276322262005787e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.260000000000000564e-01,9.034155907506126073e-10,2.339423292852911964e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.250000000000000555e-01,8.899490322249135336e-10,2.310601615776694493e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.240000000000000546e-01,8.765702602312739334e-10,2.281814426266643801e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.230000000000000537e-01,8.632795882930226169e-10,2.253064859556047214e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.220000000000000528e-01,8.500773299334882906e-10,2.224356050878192315e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.210000000000000520e-01,8.369637986759997647e-10,2.195691135466367204e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.200000000000000511e-01,8.239393080438858491e-10,2.167073248553859466e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.190000000000000502e-01,8.110041715604754574e-10,2.138505525373957200e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.180000000000000493e-01,7.981587027490971927e-10,2.109991101159947990e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.170000000000000484e-01,7.854032151330798652e-10,2.081533111145119936e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.160000000000000475e-01,7.727380222357522849e-10,2.053134690562760623e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.150000000000000466e-01,7.601634375804432619e-10,2.024798974646158150e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.140000000000000457e-01,7.476797746904815027e-10,1.996529098628600102e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.130000000000000449e-01,7.352873470891958175e-10,1.968328197743374579e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.120000000000000440e-01,7.229864682999150163e-10,1.940199407223769163e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.110000000000000431e-01,7.107774518459680125e-10,1.912145862303071957e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.100000000000000422e-01,6.986606112506834095e-10,1.884170698214570543e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.090000000000000413e-01,6.866362600373900172e-10,1.856277050191553022e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.080000000000000404e-01,6.747047117294166458e-10,1.828468053467306977e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.070000000000000395e-01,6.628662798500921052e-10,1.800746843275120509e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.060000000000000386e-01,6.511212779227451021e-10,1.773116554848281202e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.050000000000000377e-01,6.394700194707044467e-10,1.745580323420077156e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.040000000000000369e-01,6.279128180172989488e-10,1.718141284223795954e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.030000000000000360e-01,6.164499870858575221e-10,1.690802572492725697e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.020000000000000351e-01,6.050818401997087697e-10,1.663567323460153969e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.010000000000000342e-01,5.938086908821815017e-10,1.636438672359368871e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000333e-01,5.826308526566045281e-10,1.609419754423657985e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.900000000000003242e-02,5.715486390463066590e-10,1.582513704886309412e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.800000000000003153e-02,5.605623635746166011e-10,1.555723658980610736e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.700000000000003064e-02,5.496723397648631644e-10,1.529052751939850057e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.600000000000002975e-02,5.388788811403751590e-10,1.502504118997314959e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.500000000000002887e-02,5.281823012244813948e-10,1.476080895386293543e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.400000000000002798e-02,5.175829135405105787e-10,1.449786216340073391e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.300000000000002709e-02,5.070810316117915205e-10,1.423623217091942605e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.200000000000002620e-02,4.966769689616530305e-10,1.397595032875188768e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.100000000000002531e-02,4.863710391134238152e-10,1.371704798923099980e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.000000000000002442e-02,4.761635555904326846e-10,1.345955650468964084e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.900000000000002354e-02,4.660548319160084489e-10,1.320350722746068663e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.800000000000002265e-02,4.560451816134799181e-10,1.294893150987701818e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.700000000000002176e-02,4.461349182061758505e-10,1.269586070427151131e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.600000000000002087e-02,4.363243552174250562e-10,1.244432616297704705e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.500000000000001998e-02,4.266138061705562936e-10,1.219435923832650121e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.400000000000001910e-02,4.170035845888983209e-10,1.194599128265275482e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.300000000000001821e-02,4.074940039957799484e-10,1.169925364828868370e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.200000000000001732e-02,3.980853779145299859e-10,1.145417768756718436e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.100000000000001643e-02,3.887780198684771919e-10,1.121079475282111843e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.000000000000001554e-02,3.795722433809503247e-10,1.096913619638336304e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.900000000000001465e-02,3.704683619752781944e-10,1.072923337058679660e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.800000000000001377e-02,3.614666891747896110e-10,1.049111762776429753e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.700000000000001288e-02,3.525675385028133329e-10,1.025482032024874426e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.600000000000001199e-02,3.437712234826781184e-10,1.002037280037301520e-10,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.500000000000001110e-02,3.350780576377127776e-10,9.787806420469988784e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.400000000000006573e-02,3.264883544912465341e-10,9.557152532872555052e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.300000000000006484e-02,3.180024275666073192e-10,9.328442489913569164e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.200000000000006395e-02,3.096205903871243047e-10,9.101707643925921173e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.100000000000006306e-02,3.013431564761263006e-10,8.876979347242489500e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.000000000000006217e-02,2.931704393569421171e-10,8.654288952196152563e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.900000000000006128e-02,2.851027525529005126e-10,8.433667811119788785e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.800000000000006040e-02,2.771404095873302453e-10,8.215147276346276584e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.700000000000005951e-02,2.692837239835601253e-10,7.998758700208494382e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.600000000000005862e-02,2.615330092649189626e-10,7.784533435039320599e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.500000000000005773e-02,2.538885789547355157e-10,7.572502833171633654e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.400000000000005684e-02,2.463507465763385429e-10,7.362698246938311970e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.300000000000005596e-02,2.389198256530568541e-10,7.155151028672233965e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.200000000000005507e-02,2.315961297082191303e-10,6.949892530706278060e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.100000000000005418e-02,2.243799722651543883e-10,6.746954105373322676e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.000000000000005329e-02,2.172716668471912572e-10,6.546367105006246232e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.900000000000005240e-02,2.102715269776585470e-10,6.348162881937927150e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.800000000000005151e-02,2.033798661798850161e-10,6.152372788501243849e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.700000000000005063e-02,1.965969979771994746e-10,5.959028177029074750e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.600000000000004974e-02,1.899232358929306807e-10,5.768160399854296335e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.500000000000004885e-02,1.833588934504074446e-10,5.579800809309787670e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.400000000000004796e-02,1.769042841729585247e-10,5.393980757728427821e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.300000000000004707e-02,1.705597215839127308e-10,5.210731597443095210e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.200000000000004619e-02,1.643255192065988215e-10,5.030084680786668256e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.100000000000004530e-02,1.582019905643456068e-10,4.852071360092025379e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000004441e-02,1.521894491804818449e-10,4.676722987692045001e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.900000000000004352e-02,1.462882085783363461e-10,4.504070915919605541e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.800000000000004263e-02,1.404985822812378686e-10,4.334146497107585419e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.700000000000004174e-02,1.348208838125152224e-10,4.166981083588863057e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.600000000000004086e-02,1.292554266954971660e-10,4.002606027696316874e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.500000000000003997e-02,1.238025244535125094e-10,3.841052681762825291e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.400000000000003908e-02,1.184624906098900109e-10,3.682352398121266728e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.300000000000003819e-02,1.132356386879586486e-10,3.526536529104519606e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.200000000000003730e-02,1.081222822110470258e-10,3.373636427045462344e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.100000000000003642e-02,1.031227347024839267e-10,3.223683444276972717e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000003553e-02,9.823730968559813547e-11,3.076708933131929146e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.900000000000003464e-02,9.346632068371843631e-11,2.932744245943210696e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.800000000000003375e-02,8.881008122017361344e-11,2.791820735043694819e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.700000000000003286e-02,8.426890481829245106e-11,2.653969752766260259e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.600000000000003197e-02,7.984310500140373337e-11,2.519222651443785435e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.500000000000003109e-02,7.553299529283624458e-11,2.387610783409148768e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.400000000000003020e-02,7.133888921591876889e-11,2.259165500995228678e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.300000000000002931e-02,6.726110029398009051e-11,2.133918156534903586e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.200000000000002842e-02,6.329994205034899363e-11,2.011900102361051912e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.100000000000002753e-02,5.945572800835426246e-11,1.893142690806552076e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000002665e-02,5.572877169132467474e-11,1.777677274204282822e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.900000000000002576e-02,5.211938662258903407e-11,1.665535204887122247e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.800000000000002487e-02,4.862788632547611172e-11,1.556747835187948449e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.700000000000002398e-02,4.525458432331469189e-11,1.451346517439639685e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.600000000000002309e-02,4.199979413943355879e-11,1.349362603975074862e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.500000000000002220e-02,3.886382929716149662e-11,1.250827447127132075e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.400000000000002132e-02,3.584700331982728958e-11,1.155772399228689747e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.300000000000002043e-02,3.294962973075972188e-11,1.064228812612626296e-11,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.200000000000001954e-02,3.017202205328757773e-11,9.762280396118199823e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.100000000000001865e-02,2.751449381073963486e-11,8.918014325591492255e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.000000000000001776e-02,2.497735852644466454e-11,8.109803437874924462e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.900000000000001688e-02,2.256092972373146715e-11,7.337961256297280647e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.800000000000001599e-02,2.026552092592882689e-11,6.602801304187343397e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.700000000000001510e-02,1.809144565636552795e-11,5.904637104873896917e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.600000000000001421e-02,1.603901743837035131e-11,5.243782181685725410e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.500000000000001332e-02,1.410854979527208602e-11,4.620550057951613078e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.400000000000001243e-02,1.230035625039951144e-11,4.035254257000343319e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.300000000000001155e-02,1.061475032708141176e-11,3.488208302160699526e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.200000000000001066e-02,9.052045548646571204e-12,2.979725716761467116e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.100000000000000977e-02,7.612555438423773961e-12,2.510120024131428677e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000888e-02,6.296593519741802624e-12,2.079704747599368411e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.000000000000007994e-03,5.104473315929441395e-12,1.688793410494069715e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.000000000000007105e-03,4.036508350315474478e-12,1.337699536144316994e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.000000000000006217e-03,3.093012146228686480e-12,1.026736647878894046e-12,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.000000000000005329e-03,2.274298226997860392e-12,7.562182690265842694e-13,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000004441e-03,1.580680115951780015e-12,5.264579229161716638e-13,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000003553e-03,1.012471336419229552e-12,3.377691328764401302e-13,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.000000000000002665e-03,5.699854117289923979e-13,1.904654222361732915e-13,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.000000000000001776e-03,2.535358652098525045e-13,8.486031432415512386e-14,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000888e-03,6.343622019059377200e-14,2.126733246916942053e-14,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000888e-03,6.359298185498568439e-14,2.142409413356132977e-14,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000001776e-03,2.544764351962040041e-13,8.548736098172277343e-14,2.612694406531870903e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000002665e-03,5.729638833524387965e-13,1.918762772157004904e-13,1.149585538874023158e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000003553e-03,1.019368849652473748e-12,3.402773195067107285e-13,2.978471623446332691e-15,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000004441e-03,1.594004857425093111e-12,5.303769645259695620e-13,6.061451023153938996e-15,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000005329e-03,2.297185429999079778e-12,7.618616889446930650e-13,1.071204706678066962e-14,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000006217e-03,3.129224090703218356e-12,1.034417969434097539e-12,1.724378308311034421e-14,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000007105e-03,4.090434362866292846e-12,1.347732282665399387e-12,2.597018240092679545e-14,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000007994e-03,5.181129769817087047e-12,1.701491105309814606e-12,3.720476834901385128e-14,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000888e-02,6.401623834884383952e-12,2.095380914038559600e-12,5.126106425615532702e-14,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000977e-02,7.752230081396968572e-12,2.529088185522850367e-12,6.845259345113504428e-14,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000001066e-02,9.233262032683622686e-12,3.002299396433902703e-12,8.909287926273684680e-14,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000001155e-02,1.084503321207313131e-11,3.514701023442933213e-12,1.134954450197445467e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000001243e-02,1.258785714289427864e-11,4.065979543221158097e-12,1.419738140509418174e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000001332e-02,1.446204734847584888e-11,4.655821432439793152e-12,1.748415096851126098e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000001421e-02,1.646791735214662462e-11,5.283913167770054982e-12,2.124120552510407487e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000001510e-02,1.860578067723539007e-11,5.949941225883159384e-12,2.549989740775101852e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000001599e-02,2.087595084707093104e-11,6.653592083450322962e-12,3.029157894933047187e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000001688e-02,2.327874138498202851e-11,7.394552217142761513e-12,3.564760248272080984e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000001776e-02,2.581446581429746667e-11,8.172508103631689217e-12,4.159932034080041741e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000001865e-02,2.848343765834602974e-11,8.987146219588325102e-12,4.817808485644766951e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000001954e-02,3.128597044045650191e-11,9.838153041683884966e-12,5.541524836254096123e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.299999999999990941e-02,3.422237768395734105e-11,1.072521504658948444e-11,6.334216319195773347e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.399999999999991029e-02,3.729297291217797435e-11,1.164801871097653965e-11,7.199018167757815341e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.499999999999991118e-02,4.049806964844686936e-11,1.260625051151616622e-11,8.139065615227974275e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.599999999999991207e-02,4.383798141609281030e-11,1.359959692487958158e-11,9.157493894894088142e-13,0.000000000000000000e+00
0.000000000000000000e+00,2.699999999999991296e-02,4.731302173844458136e-11,1.462774442773800151e-11,1.025743824004399898e-12,0.000000000000000000e+00
0.000000000000000000e+00,2.799999999999991385e-02,5.092350413883096675e-11,1.569037949676264343e-11,1.144203388396554175e-12,0.000000000000000000e+00
0.000000000000000000e+00,2.899999999999991473e-02,5.466974214058075066e-11,1.678718860862472152e-11,1.271441605994655445e-12,0.000000000000000000e+00
0.000000000000000000e+00,2.999999999999991562e-02,5.855204926702269793e-11,1.791785823999545158e-11,1.407772000127487507e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.099999999999991651e-02,6.257073904148561859e-11,1.908207486754605263e-11,1.553508094123834162e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.199999999999991740e-02,6.672612498729828393e-11,2.027952496794774047e-11,1.708963411312479410e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.299999999999991829e-02,7.101852062778947815e-11,2.150989501787173090e-11,1.874451475022206647e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.399999999999991918e-02,7.544823948628798545e-11,2.277287149398923971e-11,2.050285808581800279e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.499999999999992006e-02,8.001559508612259004e-11,2.406814087297148270e-11,2.236779935320043903e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.599999999999992095e-02,8.472090095062207613e-11,2.539538963148967567e-11,2.434247378565721723e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.699999999999992184e-02,8.956447060311522791e-11,2.675430424621503441e-11,2.643001661647617134e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.799999999999992273e-02,9.454661756693082959e-11,2.814457119381877149e-11,2.863356307894514340e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.899999999999992362e-02,9.966765536539766537e-11,2.956587695097211240e-11,3.095624840635196736e-12,0.000000000000000000e+00
0.000000000000000000e+00,3.999999999999992450e-02,1.049278975218445195e-10,3.101790799434626000e-11,3.340120783198448526e-12,0.000000000000000000e+00
0.000000000000000000e+00,4.099999999999992539e-02,1.103276575596001760e-10,3.250035080061243657e-11,3.597157658913053105e-12,0.000000000000000000e+00
0.000000000000000000e+00,4.199999999999992628e-02,1.158672490019934194e-10,3.401289184644185790e-11,3.867048991107793465e-12,0.000000000000000000e+00
0.000000000000000000e+00,4.299999999999992717e-02,1.215469853723528397e-10,3.555521760850573977e-11,4.150108303111453811e-12,0.000000000000000000e+00
0.000000000000000000e+00,4.399999999999992806e-02,1.273671801940074539e-10,3.712701456347530446e-11,4.446649118252818748e-12,0.000000000000000000e+00
0.000000000000000000e+00,4.499999999999992895e-02,1.333281469902860204e-10,3.872796918802176775e-11,4.756984959860672480e-12,0.000000000000000000e+00
0.000000000000000000e+00,4.599999999999992983e-02,1.394301992845172975e-10,4.035776795881634545e-11,5.081429351263797596e-12,0.000000000000000000e+00
