0.000000000000000000e+00,-1.448150026863511196e-05,-1.326935124235075244e-05,2.714699804711193253e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.445396889930310646e-05,-1.323541428265164561e-05,2.709052024257564234e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.442643752997110097e-05,-1.320147732295254048e-05,2.703404243803935215e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.439890616063909548e-05,-1.316754036325343365e-05,2.697756463350306196e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.437137479130708829e-05,-1.313360340355432682e-05,2.692108682896677177e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.434384342197508279e-05,-1.309966644385522000e-05,2.686460902443048158e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.431631205264307730e-05,-1.306572948415611486e-05,2.680813121989419139e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.428878068331107011e-05,-1.303179252445700804e-05,2.675165341535790120e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.426124931397906462e-05,-1.299785556475790121e-05,2.669517561082161101e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.423371794464705912e-05,-1.296391860505879438e-05,2.663869780628532082e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.420618657531505363e-05,-1.292998164535968925e-05,2.658222000174903063e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.417865520598304644e-05,-1.289604468566058242e-05,2.652574219721274044e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.415112383665104094e-05,-1.286210772596147560e-05,2.646926439267645025e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.412359246731903545e-05,-1.282817076626236877e-05,2.641278658814016006e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.409606109798702996e-05,-1.279423380656326364e-05,2.635630878360386986e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.406852972865502277e-05,-1.276029684686415681e-05,2.629983097906757967e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.404099835932301727e-05,-1.272635988716504998e-05,2.624335317453128948e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.401346698999101178e-05,-1.269242292746594315e-05,2.618687536999499929e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.398593562065900628e-05,-1.265848596776683802e-05,2.613039756545870910e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.395840425132699910e-05,-1.262454900806773119e-05,2.607391976092241891e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.393087288199499360e-05,-1.259061204836862437e-05,2.601744195638612872e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.390334151266298811e-05,-1.255667508866951754e-05,2.596096415184983853e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.387581014333098261e-05,-1.252273812897041241e-05,2.590448634731354834e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.384827877399897542e-05,-1.248880116927130558e-05,2.584800854277725815e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.382074740466696993e-05,-1.245486420957219875e-05,2.579153073824096796e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.379321603533496444e-05,-1.242092724987309193e-05,2.573505293370467777e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.376568466600295894e-05,-1.238699029017398679e-05,2.567857512916838758e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.373815329667095175e-05,-1.235305333047487997e-05,2.562209732463209739e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.371062192733894626e-05,-1.231911637077577314e-05,2.556561952009580720e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.368309055800694076e-05,-1.228517941107666631e-05,2.550914171555951701e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.365555918867493527e-05,-1.225124245137755949e-05,2.545266391102322682e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.362802781934292808e-05,-1.221730549167845435e-05,2.539618610648693663e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.360049645001092259e-05,-1.218336853197934753e-05,2.533970830195064644e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.357296508067891709e-05,-1.214943157228024070e-05,2.528323049741435625e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.354543371134691160e-05,-1.211549461258113387e-05,2.522675269287806267e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.351790234201490441e-05,-1.208155765288202874e-05,2.517027488834177248e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.349037097268289892e-05,-1.204762069318292191e-05,2.511379708380548229e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.346283960335089342e-05,-1.201368373348381508e-05,2.505731927926919210e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.343530823401888793e-05,-1.197974677378470826e-05,2.500084147473290191e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.340777686468688074e-05,-1.194580981408560312e-05,2.494436367019661172e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.338024549535487524e-05,-1.191187285438649630e-05,2.488788586566032153e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.335271412602286975e-05,-1.187793589468738947e-05,2.483140806112403134e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.332518275669086426e-05,-1.184399893498828264e-05,2.477493025658774115e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.329765138735885707e-05,-1.181006197528917751e-05,2.471845245205145096e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.327012001802685157e-05,-1.177612501559007068e-05,2.466197464751516077e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.324258864869484608e-05,-1.174218805589096386e-05,2.460549684297887058e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.321505727936283889e-05,-1.170825109619185703e-05,2.454901903844258039e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.318752591003083340e-05,-1.167431413649275190e-05,2.449254123390629019e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.315999454069882790e-05,-1.164037717679364507e-05,2.443606342937000000e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.313246317136682241e-05,-1.160644021709453824e-05,2.437958562483370981e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.310493180203481522e-05,-1.157250325739543141e-05,2.432310782029741962e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.307740043270280972e-05,-1.153856629769632628e-05,2.426663001576112943e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.304986906337080423e-05,-1.150462933799721945e-05,2.421015221122483924e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.302233769403879873e-05,-1.147069237829811263e-05,2.415367440668854905e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.299480632470679155e-05,-1.143675541859900580e-05,2.409719660215225886e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.296727495537478605e-05,-1.140281845889990067e-05,2.404071879761596867e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.293974358604278056e-05,-1.136888149920079384e-05,2.398424099307967848e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.291221221671077506e-05,-1.133494453950168701e-05,2.392776318854338829e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.288468084737876787e-05,-1.130100757980258019e-05,2.387128538400709810e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.285714947804676238e-05,-1.126707062010347505e-05,2.381480757947080791e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.282961810871475689e-05,-1.123313366040436823e-05,2.375832977493451772e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.280208673938275139e-05,-1.119919670070526140e-05,2.370185197039822753e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.277455537005074420e-05,-1.116525974100615457e-05,2.364537416586193734e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.274702400071873871e-05,-1.113132278130704944e-05,2.358889636132564715e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.271949263138673321e-05,-1.109738582160794261e-05,2.353241855678935696e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.269196126205472772e-05,-1.106344886190883578e-05,2.347594075225306677e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.266442989272272053e-05,-1.102951190220972896e-05,2.341946294771677658e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.263689852339071504e-05,-1.099557494251062382e-05,2.336298514318048639e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.260936715405870954e-05,-1.096163798281151700e-05,2.330650733864419620e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.258183578472670405e-05,-1.092770102311241017e-05,2.325002953410790601e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.255430441539469686e-05,-1.089376406341330334e-05,2.319355172957161582e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.252677304606269137e-05,-1.085982710371419821e-05,2.313707392503532563e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.249924167673068587e-05,-1.082589014401509138e-05,2.308059612049903544e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.247171030739868038e-05,-1.079195318431598456e-05,2.302411831596274525e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.244417893806667319e-05,-1.075801622461687773e-05,2.296764051142645505e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.241664756873466769e-05,-1.072407926491777260e-05,2.291116270689016486e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.238911619940266220e-05,-1.069014230521866577e-05,2.285468490235387467e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.236158483007065671e-05,-1.065620534551955894e-05,2.279820709781758448e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.233405346073864952e-05,-1.062226838582045212e-05,2.274172929328129429e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.230652209140664402e-05,-1.058833142612134698e-05,2.268525148874500410e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.227899072207463853e-05,-1.055439446642224016e-05,2.262877368420871391e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.225145935274263303e-05,-1.052045750672313333e-05,2.257229587967242372e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.222392798341062585e-05,-1.048652054702402650e-05,2.251581807513613353e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.219639661407862035e-05,-1.045258358732492137e-05,2.245934027059984334e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.216886524474661486e-05,-1.041864662762581454e-05,2.240286246606355315e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.214133387541460767e-05,-1.038470966792670771e-05,2.234638466152726296e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.211380250608260217e-05,-1.035077270822760089e-05,2.228990685699097277e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.208627113675059668e-05,-1.031683574852849575e-05,2.223342905245468258e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.205873976741859119e-05,-1.028289878882938893e-05,2.217695124791839239e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.203120839808658400e-05,-1.024896182913028210e-05,2.212047344338210220e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.200367702875457850e-05,-1.021502486943117527e-05,2.206399563884581201e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.197614565942257301e-05,-1.018108790973207014e-05,2.200751783430952182e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.194861429009056751e-05,-1.014715095003296331e-05,2.195104002977323163e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.192108292075856033e-05,-1.011321399033385649e-05,2.189456222523694144e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.189355155142655483e-05,-1.007927703063474966e-05,2.183808442070065125e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.186602018209454934e-05,-1.004534007093564453e-05,2.178160661616436106e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.183848881276254384e-05,-1.001140311123653770e-05,2.172512881162807087e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.181095744343053665e-05,-9.977466151537430872e-06,2.166865100709178068e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.178342607409853116e-05,-9.943529191838324045e-06,2.161217320255549049e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.175589470476652567e-05,-9.909592232139218912e-06,2.155569539801920030e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.172836333543452017e-05,-9.875655272440112085e-06,2.149921759348291011e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.170083196610251298e-05,-9.841718312741005257e-06,2.144273978894661992e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.167330059677050749e-05,-9.807781353041898430e-06,2.138626198441032972e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.164576922743850199e-05,-9.773844393342789909e-06,2.132978417987403953e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.161823785810649650e-05,-9.739907433643683082e-06,2.127330637533774596e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.159070648877448931e-05,-9.705970473944576255e-06,2.121682857080145577e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.156317511944248382e-05,-9.672033514245467734e-06,2.116035076626516558e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.153564375011047832e-05,-9.638096554546360907e-06,2.110387296172887538e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.150811238077847283e-05,-9.604159594847252386e-06,2.104739515719258519e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.148058101144646564e-05,-9.570222635148145559e-06,2.099091735265629500e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.145304964211446015e-05,-9.536285675449038732e-06,2.093443954812000481e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.142551827278245465e-05,-9.502348715749930211e-06,2.087796174358371462e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.139798690345044916e-05,-9.468411756050823384e-06,2.082148393904742443e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.137045553411844197e-05,-9.434474796351714862e-06,2.076500613451113424e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.134292416478643647e-05,-9.400537836652608035e-06,2.070852832997484405e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.131539279545443098e-05,-9.366600876953501208e-06,2.065205052543855386e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.128786142612242548e-05,-9.332663917254392687e-06,2.059557272090226367e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.126033005679041830e-05,-9.298726957555287554e-06,2.053909491636597348e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.123279868745841280e-05,-9.264789997856180727e-06,2.048261711182968329e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.120526731812640731e-05,-9.230853038157072206e-06,2.042613930729339310e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.117773594879440181e-05,-9.196916078457965379e-06,2.036966150275710291e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.115020457946239462e-05,-9.162979118758858552e-06,2.031318369822081272e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.112267321013038913e-05,-9.129042228026797205e-06,2.025670589368452253e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.109514184079838364e-05,-9.095105751097020601e-06,2.020022808914823234e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.106761047146637645e-05,-9.061170101771808398e-06,2.014375028461194215e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.104007910213437095e-05,-9.027235693853443644e-06,2.008727248007565196e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.101254773280236546e-05,-8.993302941144207694e-06,2.003079467553936177e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.098501636347035996e-05,-8.959372257446386983e-06,1.997431687100307158e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.095748499413835278e-05,-8.925444056562259476e-06,1.991783906646678139e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.092995362480634728e-05,-8.891518752294111610e-06,1.986136126193049120e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.090242225547434179e-05,-8.857596758444223045e-06,1.980488345739420101e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.087489088614233629e-05,-8.823678488814878522e-06,1.974840565285791082e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.084735951681032910e-05,-8.789764357208359395e-06,1.969192784832162063e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.081982814747832361e-05,-8.755854777426948712e-06,1.963545004378533044e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.079229677814631812e-05,-8.721950163272929521e-06,1.957897223924904024e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.076476540881431262e-05,-8.688050928548581481e-06,1.952249443471275005e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.073723403948230543e-05,-8.654157487056191028e-06,1.946601663017645986e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.070970267015029994e-05,-8.620270252598039517e-06,1.940953882564016967e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.068217130081829444e-05,-8.586389638976406607e-06,1.935306102110387948e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.065463993148628895e-05,-8.552516059993580427e-06,1.929658321656758929e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.062710856215428176e-05,-8.518649929451838944e-06,1.924010541203129910e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.059957719282227627e-05,-8.484791661153466899e-06,1.918362760749500891e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.057204582349027077e-05,-8.450941668900745647e-06,1.912714980295871872e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.054451445415826528e-05,-8.417100366495958234e-06,1.907067199842242853e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.051698308482625809e-05,-8.383268167741387709e-06,1.901419419388613834e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.048945171549425260e-05,-8.349445486439317120e-06,1.895771638934984815e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.046192034616224710e-05,-8.315632736392026127e-06,1.890123858481355796e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.043438897683024161e-05,-8.281830331401801164e-06,1.884476078027726777e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.040685760749823442e-05,-8.248038685270925281e-06,1.878828297574097758e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.037932623816622892e-05,-8.214258211801674748e-06,1.873180517120468739e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.035179486883422343e-05,-8.180489324796337696e-06,1.867532736666839720e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.032426349950221794e-05,-8.146732438057195479e-06,1.861884956213210701e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.029673213017021075e-05,-8.112987965386529450e-06,1.856237175759581682e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.026920076083820525e-05,-8.079256320586622656e-06,1.850589395305952663e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.024166939150619976e-05,-8.045537917459759841e-06,1.844941614852323644e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.021413802217419426e-05,-8.011833169808220664e-06,1.839293834398694625e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.018660665284218708e-05,-7.978142491434288172e-06,1.833646053945065606e-05,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-1.015907528351018158e-05,-7.944466296140247107e-06,1.827998273491436587e-05,0.000000000000000000e+00,-0.000000000000000000e+00
