-4.521372725425698092e-05,3.176865217037550763e-03,5.886519856714512479e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.509471446290616743e-05,3.170574394825595183e-03,5.870610343588256869e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.497570360398503409e-05,3.164283572613639604e-03,5.854700830462001258e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.485669477832689015e-05,3.157992750401684024e-03,5.838791317335746515e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.473768808969216034e-05,3.151701928189728445e-03,5.822881804209490905e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.461868364443018155e-05,3.145411105977772865e-03,5.806972291083236162e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.449968155144630406e-05,3.139120283765817285e-03,5.791062777956980552e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.438068192227699968e-05,3.132829461553861706e-03,5.775153264830724942e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.426168487116501722e-05,3.126538639341906126e-03,5.759243751704470199e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.414269051513449745e-05,3.120247817129950980e-03,5.743334238578214589e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.402369897406612181e-05,3.113956994917995401e-03,5.727424725451959846e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.390471037077222732e-05,3.107666172706039821e-03,5.711515212325704235e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.378572483107194178e-05,3.101375350494084242e-03,5.695605699199448625e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.366674248386633928e-05,3.095084528282128662e-03,5.679696186073193882e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.354776346121354839e-05,3.088793706070173083e-03,5.663786672946938272e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.342878789840388048e-05,3.082502883858217503e-03,5.647877159820683529e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.330981593403499891e-05,3.076212061646261924e-03,5.631967646694427919e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.319084771008700676e-05,3.069921239434306344e-03,5.616058133568172309e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.307188337199760914e-05,3.063630417222350764e-03,5.600148620441917566e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.295292306873722810e-05,3.057339595010395185e-03,5.584239107315661955e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.283396695288415137e-05,3.051048772798439605e-03,5.568329594189407213e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.271501518069965403e-05,3.044757950586484026e-03,5.552420081063151602e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.259606791220314049e-05,3.038467128374528446e-03,5.536510567936895992e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.247712531124725260e-05,3.032176306162573300e-03,5.520601054810641249e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.235818754559302518e-05,3.025885483950617721e-03,5.504691541684385639e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.223925478698502804e-05,3.019594661738662141e-03,5.488782028558130896e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.212032721122643337e-05,3.013303839526706562e-03,5.472872515431875286e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.200140499811890355e-05,3.007013017314750982e-03,5.456963002305619675e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.188248833110281899e-05,3.000722195102795403e-03,5.441053489179364933e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.176357739686446487e-05,2.994431372890839823e-03,5.425143976053109322e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.164467238523551887e-05,2.988140550678884243e-03,5.409234462926854579e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.152577348925321757e-05,2.981849728466928664e-03,5.393324949800598969e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.140688090522055679e-05,2.975558906254973084e-03,5.377415436674343359e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.128799483276647840e-05,2.969268084043017505e-03,5.361505923548088616e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.116911547490604347e-05,2.962977261831061925e-03,5.345596410421833006e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.105024303810061911e-05,2.956686439619106346e-03,5.329686897295578263e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.093137773231809231e-05,2.950395617407150766e-03,5.313777384169322653e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.081251977109301605e-05,2.944104795195195187e-03,5.297867871043067042e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.069366937158681646e-05,2.937813972983240041e-03,5.281958357916812299e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.057482675464797273e-05,2.931523150771284461e-03,5.266048844790556689e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.045599214487221749e-05,2.925232328559328882e-03,5.250139331664301946e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.033716577066269649e-05,2.918941506347373302e-03,5.234229818538046336e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.021834786429017566e-05,2.912650684135417722e-03,5.218320305411790726e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-4.009953866195320758e-05,2.906359861923462143e-03,5.202410792285535983e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.998073840383833179e-05,2.900069039711506563e-03,5.186501279159280373e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.986194733418026837e-05,2.893778217499550984e-03,5.170591766033025630e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.974316570132207756e-05,2.887487395287595404e-03,5.154682252906770019e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.962439375777536692e-05,2.881196573075639825e-03,5.138772739780514409e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.950563176028045771e-05,2.874905750863684245e-03,5.122863226654259666e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.938687996986660561e-05,2.868614928651728666e-03,5.106953713528004056e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.926813865191215356e-05,2.862324106439773086e-03,5.091044200401749313e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.914940807620472533e-05,2.856033284227817506e-03,5.075134687275493703e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.903068851700141907e-05,2.849742462015862361e-03,5.059225174149238093e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.891198025308898053e-05,2.843451639803906781e-03,5.043315661022983350e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.879328356784400339e-05,2.837160817591951201e-03,5.027406147896727739e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.867459874929306181e-05,2.830869995379995622e-03,5.011496634770472997e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.855592608996629572e-05,2.824579173168040042e-03,4.995587121644217386e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.843726588646774147e-05,2.818288350956084463e-03,4.979677608517961776e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.831861843917332058e-05,2.811997528744128883e-03,4.963768095391707033e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.819998405220645192e-05,2.805706706532173304e-03,4.947858582265451423e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.808136303348703738e-05,2.799415884320217724e-03,4.931949069139196680e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.796275569478047452e-05,2.793125062108262145e-03,4.916039556012941070e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.784416235174666254e-05,2.786834239896306565e-03,4.900130042886688929e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.772558332398898791e-05,2.780543417684350985e-03,4.884220529760434186e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.760701893510335736e-05,2.774252595472395406e-03,4.868311016634179443e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.748846951272716998e-05,2.767961773260439826e-03,4.852401503507924700e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.736993538858835026e-05,2.761670951048484680e-03,4.836491990381669957e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.725141689855433367e-05,2.755380128836529101e-03,4.820582477255415214e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.713291438268107264e-05,2.749089306624573521e-03,4.804672964129160471e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.701442818526204246e-05,2.742798484412617942e-03,4.788763451002905729e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.689595865487724723e-05,2.736507662200662362e-03,4.772853937876651853e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.677750614444221905e-05,2.730216839988706783e-03,4.756944424750397110e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.665907101125701035e-05,2.723926017776751203e-03,4.741034911624142367e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.654065361705523377e-05,2.717635195564795624e-03,4.725125398497887624e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.642225432805303416e-05,2.711344373352840044e-03,4.709215885371632881e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.630387351499808103e-05,2.705053551140884464e-03,4.693306372245378139e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.618551155321862186e-05,2.698762728928928885e-03,4.677396859119123396e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.606716882267244062e-05,2.692471906716973305e-03,4.661487345992868653e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.594884570799587053e-05,2.686181084505017726e-03,4.645577832866613910e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.583054259855280671e-05,2.679890262293062146e-03,4.629668319740359167e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.571225988848371216e-05,2.673599440081107000e-03,4.613758806614104424e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.559399797675461013e-05,2.667308617869151421e-03,4.597849293487849681e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.547575726720609006e-05,2.661017795657195841e-03,4.581939780361594938e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.535753816860232030e-05,2.654726973445240262e-03,4.566030267235340195e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.523934109468004048e-05,2.648436151233284682e-03,4.550120754109085452e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.512116646419756748e-05,2.642145329021329102e-03,4.534211240982830710e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.500301470098381488e-05,2.635854506809373523e-03,4.518301727856575967e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.488488623398726504e-05,2.629563684597417943e-03,4.502392214730321224e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.476678149732498183e-05,2.623272862385462364e-03,4.486482701604066481e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.464870093015883537e-05,2.616982040173506784e-03,4.470573188477811738e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.453064497630897717e-05,2.610691217961551205e-03,4.454663675351556995e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.441261408394800030e-05,2.604400395749595625e-03,4.438754162225302252e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.429460870555353939e-05,2.598109573537640046e-03,4.422844649099047509e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.417662929794844032e-05,2.591818751325684466e-03,4.406935135972792766e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.405867632234093668e-05,2.585527929113729320e-03,4.391025622846538023e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.394075024436486016e-05,2.579237106901773741e-03,4.375116109720283281e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.382285153411981020e-05,2.572946284689818161e-03,4.359206596594028538e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.370498066621134401e-05,2.566655462477862581e-03,4.343297083467773795e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.358713811979113952e-05,2.560364640265907002e-03,4.327387570341519052e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.346932437859722600e-05,2.554073818053951422e-03,4.311478057215264309e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.335153993099413349e-05,2.547782995841995843e-03,4.295568544089009566e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.323378527001308953e-05,2.541492173630040263e-03,4.279659063294235198e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.311606089339220245e-05,2.535201351418084684e-03,4.263749776488341345e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.299836730361664460e-05,2.528910529206129104e-03,4.247840877660211123e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.288070500795884911e-05,2.522619706994173525e-03,4.231932560798723313e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.276307451851869320e-05,2.516328884782217945e-03,4.216025019892761898e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.264547635226367460e-05,2.510038062570262365e-03,4.200118448931206526e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.252791103106910834e-05,2.503747240358306786e-03,4.184213041902938579e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.241037908175828971e-05,2.497456418146351640e-03,4.168308992796839439e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.229288103614271811e-05,2.491165595934396060e-03,4.152406495601791356e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.217541743106223966e-05,2.484874773722440481e-03,4.136505744306673976e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.205798880842526433e-05,2.478583951510484901e-03,4.120606932900369550e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.194059571524894239e-05,2.472293129298529322e-03,4.104710255371759459e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.182323870369934088e-05,2.466002307086573742e-03,4.088815905709725085e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.170591833113164043e-05,2.459711484874618163e-03,4.072924077903146943e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.158863516013030490e-05,2.453420662662662583e-03,4.057034965940906415e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.147138975854930535e-05,2.447129840450707004e-03,4.041148763811885751e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.135418269955225578e-05,2.440839018238751424e-03,4.025265665504964598e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.123701456165263706e-05,2.434548196026795844e-03,4.009385865009026072e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.111988592875396665e-05,2.428257373814840265e-03,3.993509556312950688e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.100279739018996824e-05,2.421966551602884685e-03,3.977636933405619829e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.088574954076478212e-05,2.415675729390929106e-03,3.961768190275914009e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.076874298079315521e-05,2.409384907178973960e-03,3.945903520912715477e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.065177831614060395e-05,2.403094084967018380e-03,3.930043119304904749e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.053485615826361112e-05,2.396803262755062801e-03,3.914187179441363205e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.041797712424982941e-05,2.390512440543107221e-03,3.898335895310973531e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.030114183675641399e-05,2.384221618331151642e-03,3.882489460902614938e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.018435092370883800e-05,2.377930796119196062e-03,3.866648070205170110e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-3.006760501796135423e-05,2.371639973907240483e-03,3.850811917207519995e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.995090475719373510e-05,2.365349151695284903e-03,3.834981195898545109e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.983425078394421880e-05,2.359058329483329323e-03,3.819156100267128134e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.971764374564246565e-05,2.352767507271373744e-03,3.803336824302149585e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.960108429464254840e-05,2.346476685059418164e-03,3.787523561992490843e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.948457308825589833e-05,2.340185862847462585e-03,3.771716507327033292e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.936811078878427526e-05,2.333895040635507005e-03,3.755915854294657880e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.925169806355273398e-05,2.327604218423551426e-03,3.740121796884246855e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.913533558494258745e-05,2.321313396211596280e-03,3.724334529084680299e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.901902403042437329e-05,2.315022573999640700e-03,3.708554244884839594e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.890276408259081353e-05,2.308731751787685121e-03,3.692781138273606989e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.878655642918979810e-05,2.302440929575729541e-03,3.677015403239862999e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.867040176315732421e-05,2.296150107363773962e-03,3.661257233772489007e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.855430078265047643e-05,2.289859285151818382e-03,3.645506823860366393e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.843825419108039323e-05,2.283568462939862802e-03,3.629764367492376541e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.832226269714521996e-05,2.277277640727907223e-03,3.614030058657400832e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.820632701486309226e-05,2.270986818515951643e-03,3.598304091344319781e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.809044786360508233e-05,2.264695996303996064e-03,3.582586659542015637e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.797462596812817553e-05,2.258405174092040484e-03,3.566877957239368915e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.785886205860823699e-05,2.252114351880084905e-03,3.551178178425261431e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.774315687067296452e-05,2.245823529668129325e-03,3.535487517088574567e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.762751114543486868e-05,2.239532707456173746e-03,3.519806167218188838e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.751192562952422919e-05,2.233241885244218600e-03,3.504134322802986493e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.739640107512205465e-05,2.226951063032263020e-03,3.488472177831848046e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.728093823999306597e-05,2.220660240820307441e-03,3.472819926293654880e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.716553788751864261e-05,2.214369418608351861e-03,3.457177762177288810e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.705020078672979925e-05,2.208078596396396281e-03,3.441545879471630352e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.693492771234014553e-05,2.201787774184440702e-03,3.425924472165561754e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.681971944477884920e-05,2.195496951972485122e-03,3.410313734247963097e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.670457677022360600e-05,2.189206129760529543e-03,3.394713859707716632e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.658950048063360284e-05,2.182915307548573963e-03,3.379125042533703306e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.647449137378249105e-05,2.176624485336618384e-03,3.363547476714804068e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.635955025329134277e-05,2.170333663124662804e-03,3.347981356239901167e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.624467792866159714e-05,2.164042840912707225e-03,3.332426875097874684e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.612987521530807424e-05,2.157752018700751645e-03,3.316884227277606869e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.601514293459189080e-05,2.151461196488796065e-03,3.301353606767978236e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.590048191385345723e-05,2.145170374276840920e-03,3.285835207557870601e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.578589298644542717e-05,2.138879552064885340e-03,3.270329223636165347e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.567137699176565727e-05,2.132588729852929760e-03,3.254835848991742987e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.555693477523714264e-05,2.126297907640974181e-03,3.239355277613485771e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.544256718807293475e-05,2.120007085429018601e-03,3.223887703490274214e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.532827508693032156e-05,2.113716263217063022e-03,3.208433320610989698e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.521405933377707766e-05,2.107425441005107442e-03,3.192992322964514473e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.509992079591835245e-05,2.101134618793151863e-03,3.177564904539728619e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.498586034602356856e-05,2.094843796581196283e-03,3.162151259325513952e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.487187886215334729e-05,2.088552974369240704e-03,3.146751581310750986e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.475797722778640364e-05,2.082262152157285124e-03,3.131366064484322406e-03,-0.000000000000000000e+00,0.000000000000000000e+00
-2.464415633184644804e-05,2.075971329945329544e-03,3.115994902835108726e-03,-0.000000000000000000e+00,0.000000000000000000e+00
