3.020066869129759446e+07
2.943924547678162158e+07
2.868877517905295268e+07
2.794991873848473281e+07
2.722335486569397897e+07
2.650978030030084029e+07
2.580990985409309715e+07
2.512447617591867596e+07
2.445422916467623785e+07
2.379993494518878683e+07
2.316237430999283493e+07
2.254234051887100935e+07
2.194063633831184357e+07
2.135807019636290893e+07
2.079545132629632577e+07
2.025358377725257725e+07
1.973325918399612978e+07
1.923524821368052810e+07
1.876029064753779024e+07
1.830908411159926280e+07
1.788227154378251359e+07
1.748042757410421968e+07
1.710404409723633900e+07
1.675351542610782012e+07
1.642912352274689265e+07
1.613102389634933136e+07
1.585923282525568269e+07
1.561361658576744795e+07
1.539388334548009560e+07
1.519957829578017257e+07
1.503008245793241262e+07
1.488461540834476799e+07
1.476224194736482576e+07
1.466188250424963422e+07
1.458232685308663361e+07
1.452225053321841732e+07
1.448023324070123583e+07
1.445477839424325712e+07
1.444433308087359555e+07
1.444730764619112201e+07
1.446209429838545062e+07
1.448708422811667249e+07
1.452068289126076363e+07
1.456132324391050823e+07
2.238340791593899578e+07
2.261103095025137067e+07
2.283020918758988380e+07
2.304023422250858322e+07
2.324044308598522097e+07
2.343021531242865697e+07
2.360897021839627996e+07
2.377616439192094281e+07
2.393128938800068200e+07
2.407386962355940789e+07
2.420346046379513666e+07
2.431964649110426381e+07
2.442203994754971936e+07
2.451027934200477228e+07
2.458402821356144547e+07
2.464297404347021878e+07
2.468682730872743204e+07
2.471532067140806094e+07
2.472820829893787578e+07
2.472526531169218943e+07
2.470628735559763759e+07
2.467109029880868271e+07
2.461951005303561315e+07
2.455140252174658701e+07
2.446664367927242815e+07
2.436512978685194254e+07
2.424677775390779227e+07
2.411152565540006384e+07
2.395933341902772337e+07
2.379018369942803308e+07
2.360408296045363322e+07
2.340106279121479392e+07
2.318118148700254411e+07
2.294452593263962120e+07
2.269121383345289901e+07
2.242139634818530455e+07
2.213526118907976151e+07
2.183303626743875816e+07
2.151499397864166275e+07
2.118145623938545957e+07
2.083280041240454093e+07
2.046946628075461835e+07
2.009196426560993865e+07
1.970088511906602606e+07
1.929691136718205363e+07
1.888083082859686762e+07
1.845355258997553587e+07
1.801612587948134914e+07
1.756976233939377218e+07
1.711586225122383237e+07
1.665604529761003889e+07
1.619218643211453781e+07
1.572645733409593999e+07
1.526137369441568293e+07
1.479984812489236519e+07
1.434524769250332005e+07
